hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
436,517,3511.4377836907183,1658.7205352950384,16.0,110.0,0.0,12778,0.0,10,856.8449,17,27
437,518,3639.016666666667,1658.6921339563862,5.0,109.0,0.0,12840,0.0,10,883.04816,17,28
438,519,3766.5825698848953,1658.6905488998511,5.0,109.0,0.0,12771,0.0,10,883.04816,17,29
439,489,3895.014461371897,1658.6489830639548,5.0,109.0,0.0,12931,0.0,10,883.04816,17,30
440,524,36.242696781173926,1826.044630781715,249.0,248.0,247.0,14788,113.19893992436502,5,,18,0
441,525,127.21531322505801,1769.6513534416088,0.0,107.0,17.0,12930,0.0,11,980.0,18,1
442,526,255.342643158059,1769.476127320955,0.0,107.0,17.0,12818,0.0,11,980.0,18,2
443,527,383.02258039398896,1769.26707155649,0.0,107.0,17.0,12843,0.0,11,980.0,18,3
444,528,510.58358781614595,1769.2822018635973,0.0,107.0,17.0,12771,0.0,11,980.0,18,4
445,529,638.4743931088489,1769.2805794831636,0.0,107.0,17.0,12770,0.0,11,980.0,18,5
446,530,766.0379973526435,1769.2680059176205,0.0,107.0,17.0,12843,0.0,11,980.0,18,6
447,531,893.9345015576324,1769.2890186915888,0.0,107.0,17.0,12840,0.0,11,980.0,18,7
448,532,1021.50125293657,1769.2814408770555,0.0,107.0,17.0,12770,0.0,11,980.0,18,8
449,533,1149.0609718112444,1769.2713751752065,0.0,107.0,17.0,12842,0.0,11,980.0,18,9
450,534,1276.95148352932,1769.285569659684,0.0,107.0,17.0,12841,0.0,11,980.0,18,10
451,535,1404.5216914643697,1769.2791699295224,0.0,107.0,17.0,12770,0.0,11,980.0,18,11
452,536,1532.5083912262899,1769.4192490828195,0.0,107.0,17.0,12811,0.0,11,980.0,18,12
453,537,1659.856777096749,1769.4534874699357,0.0,107.0,17.0,12889,0.0,11,980.0,18,13
454,538,1787.6311968147397,1769.4450776797564,0.0,107.0,17.0,12809,0.0,11,980.0,18,14
455,539,1915.7381854745147,1769.6469951272334,0.0,107.0,17.0,12929,0.0,11,980.0,18,15
456,541,2298.001396539685,1769.4782372565753,5.0,109.0,0.0,12889,0.0,10,883.04816,18,16
457,542,2426.0153402896744,1769.2644447905311,5.0,109.0,0.0,12842,0.0,10,883.04816,18,17
458,543,2553.5743031631696,1769.2850767303476,5.0,109.0,0.0,12772,0.0,10,883.04816,18,18
459,544,2681.46953797964,1769.2887235708693,5.0,109.0,0.0,12770,0.0,10,883.04816,18,19
460,545,2809.0379973526433,1769.2680059176205,16.0,110.0,0.0,12843,0.0,10,856.8449,18,20
461,546,2936.9292724723477,1769.290855273407,16.0,110.0,0.0,12838,0.0,10,856.8449,18,21
462,547,3064.4964372406234,1769.2926943857176,16.0,110.0,0.0,12771,0.0,10,856.8449,18,22
463,548,3192.058479987541,1769.271530914188,35.0,115.0,0.0,12842,0.0,9,767.754,18,23
