hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
105,172,3575.405481597494,442.3299138606108,107.0,107.0,107.0,12770,0.0,2,-82.5,4,27
106,173,3702.970166692631,442.31663810562395,107.0,107.0,107.0,12838,0.0,2,-82.5,4,28
107,174,3830.8690133167197,442.32435168600574,107.0,107.0,107.0,12841,0.0,2,-82.5,4,29
108,183,1340.5209305885055,551.8614065967705,250.0,200.0,0.0,13067,0.0,6,-66.0,5,0
109,185,63.763799643880155,552.9432530773399,227.0,248.0,0.0,12917,0.0,8,-57.5,6,0
110,186,191.50888593126126,552.8975182024583,227.0,248.0,0.0,12773,0.0,8,-57.5,6,1
111,187,319.0717178009656,552.898302445102,227.0,248.0,0.0,12842,0.0,8,-57.5,6,2
112,188,446.9693972901417,552.8987696620464,227.0,248.0,0.0,12842,0.0,8,-57.5,6,3
113,189,574.5355353788353,552.8935504070131,227.0,248.0,0.0,12776,0.0,8,-57.5,6,4
114,190,702.4210897134805,552.8997964615626,227.0,248.0,0.0,12774,0.0,8,-57.5,6,5
115,191,829.9828700459394,552.9043837109709,227.0,248.0,0.0,12843,0.0,8,-57.5,6,6
116,192,957.4974117647059,552.8103529411765,227.0,248.0,0.0,12750,0.0,8,-57.5,6,7
117,193,1085.433579046424,552.9218161856963,227.0,248.0,0.0,12752,0.0,8,-57.5,6,8
118,182,1213.0031024586985,552.4989529201893,249.0,228.0,0.0,12893,0.0,7,-62.5,6,9
119,184,1468.2095576863594,552.301190844417,250.0,200.0,0.0,12932,0.0,6,-66.0,6,10
120,194,1596.3519417475727,552.9033041027247,249.0,228.0,0.0,12772,0.0,7,-62.5,6,11
121,195,1723.5348709500274,552.8208205852358,249.0,228.0,0.0,12747,0.0,7,-62.5,6,12
122,196,1851.488843654584,552.8975182024583,250.0,200.0,0.0,12773,0.0,6,-66.0,6,13
123,197,1979.04448482933,552.9045512010114,249.0,228.0,0.0,12656,0.0,7,-62.5,6,14
124,198,2106.848128673059,553.037503866378,68.0,68.0,68.0,12932,0.0,5,-68.5,6,15
125,199,2234.492365222811,553.1527734496728,68.0,68.0,68.0,12836,0.0,5,-68.5,6,16
126,200,2362.0570409982174,553.1620553359684,68.0,68.0,68.0,12903,0.0,5,-68.5,6,17
127,201,2489.8750388319354,553.0367350108729,68.0,68.0,68.0,12876,0.0,5,-68.5,6,18
128,202,2617.533615089614,552.8991938639743,68.0,68.0,68.0,12777,0.0,5,-68.5,6,19
129,203,2745.4454438795465,552.8707860774344,79.0,79.0,79.0,12785,0.0,4,-72.5,6,20
130,204,2872.9936171868917,552.9199813185958,93.0,93.0,93.0,12847,0.0,3,-77.5,6,21
131,205,3000.555008595093,552.9172526957337,93.0,93.0,93.0,12798,0.0,3,-77.5,6,22
132,206,3128.440538636186,552.8972833320285,107.0,107.0,107.0,12773,0.0,2,-82.5,6,23
133,207,3255.9996884977804,552.9109882407912,107.0,107.0,107.0,12841,0.0,2,-82.5,6,24
134,208,3383.563375870978,552.8994754560401,107.0,107.0,107.0,12773,0.0,2,-82.5,6,25
135,209,3511.4573285311617,552.8933604760414,107.0,107.0,107.0,12772,0.0,2,-82.5,6,26
136,210,3639.0174441242893,552.9119227474496,107.0,107.0,107.0,12841,0.0,2,-82.5,6,27
137,211,3766.587097784389,552.9045643153527,107.0,107.0,107.0,12773,0.0,2,-82.5,6,28
138,212,3894.927684667908,552.7043761638733,107.0,107.0,107.0,12888,0.0,2,-82.5,6,29
139,223,127.27643987218455,663.4695658950978,227.0,248.0,0.0,12831,0.0,8,-57.5,7,0
140,224,255.4608518634513,663.4756498590667,227.0,248.0,0.0,12772,0.0,8,-57.5,7,1
141,225,383.0171299540606,663.4791715331309,227.0,248.0,0.0,12843,0.0,8,-57.5,7,2
142,226,510.5786547647013,663.4799154334038,227.0,248.0,0.0,12771,0.0,8,-57.5,7,3
143,227,638.4764738119471,663.479918578251,227.0,248.0,0.0,12773,0.0,8,-57.5,7,4
