hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
469,563,3192.058479987541,1769.271530914188,79.0,79.0,79.0,12842,0.0,4,-72.5,22,23
470,564,3319.943847352025,1769.2827102803737,79.0,79.0,79.0,12840,0.0,4,-72.5,22,24
471,565,3447.5081698068957,1769.2733953561099,68.0,68.0,68.0,12791,0.0,5,-68.5,22,25
472,566,3575.4245600312865,1769.2172858818928,68.0,68.0,68.0,12785,0.0,5,-68.5,22,26
473,567,3702.9656488549617,1769.2758996728462,79.0,79.0,79.0,12838,0.0,4,-72.5,22,27
474,568,3830.955583165088,1769.434306569343,68.0,68.0,68.0,12878,0.0,5,-68.5,22,28
475,583,191.18304953560371,1880.1913312693498,143.0,246.0,0.0,12920,0.0,10,-47.5,23,0
476,584,318.97066128531515,1880.039195901894,143.0,246.0,0.0,12884,0.0,10,-47.5,23,1
477,585,446.5849545026671,1879.7513335425165,143.0,246.0,0.0,12748,0.0,10,-47.5,23,2
478,586,574.4778858218318,1879.7352572145546,102.0,245.0,0.0,12752,0.0,11,-42.5,23,3
479,587,702.454836943771,1879.7327754750918,61.0,244.0,0.0,12787,0.0,12,-37.5,23,4
480,588,830.0080908666563,1879.736502256107,61.0,244.0,0.0,12854,0.0,12,-37.5,23,5
481,589,957.5873661168009,1879.7433351575326,61.0,244.0,0.0,12791,0.0,12,-37.5,23,6
482,590,1085.4751290473955,1879.7386203660253,61.0,244.0,0.0,12786,0.0,12,-37.5,23,7
483,591,1213.039735614308,1879.7585536547433,61.0,244.0,0.0,12860,0.0,12,-37.5,23,8
484,592,1340.6062050640826,1879.7619568615191,61.0,244.0,0.0,12796,0.0,12,-37.5,23,9
485,593,1468.839176059075,1879.7453556160124,61.0,244.0,0.0,12865,0.0,12,-37.5,23,10
486,581,1727.842799603059,1876.5056330628686,249.0,248.0,247.0,17131,90.91204540653565,7,,23,11
487,573,1946.2007789095267,1860.7977231875375,249.0,248.0,247.0,16690,90.91204540653565,7,,23,12
488,576,2244.4121933222655,1854.9518539014941,248.0,247.0,246.0,10842,90.69729874698585,7,,23,13
489,594,2362.0366081144102,1879.9626146432458,250.0,200.0,0.0,12866,0.0,6,-66.0,23,14
490,595,2489.931219398461,1879.9652599673584,250.0,200.0,0.0,12867,0.0,6,-66.0,23,15
491,596,2617.884713919727,1879.4036953652667,249.0,228.0,0.0,12881,0.0,7,-62.5,23,16
492,597,2745.095463357891,1879.3454051958124,249.0,228.0,0.0,12895,0.0,7,-62.5,23,17
493,598,2872.689725490196,1879.9588235294118,249.0,228.0,0.0,12750,0.0,7,-62.5,23,18
494,599,3001.5024091778205,1879.3589292543022,250.0,200.0,0.0,13075,0.0,6,-66.0,23,19
495,600,3128.056874612042,1879.969816883923,68.0,68.0,68.0,12888,0.0,5,-68.5,23,20
496,601,3255.9971966983335,1879.8642734776515,79.0,79.0,79.0,12842,0.0,4,-72.5,23,21
497,602,3383.5603225553905,1879.8576685195335,79.0,79.0,79.0,12773,0.0,4,-72.5,23,22
498,603,3511.4586954819515,1879.83830553598,68.0,68.0,68.0,12771,0.0,5,-68.5,23,23
499,604,3639.0388357070588,1879.8297922017277,68.0,68.0,68.0,12849,0.0,5,-68.5,23,24
500,605,3767.0084601055573,1880.0060540204906,68.0,68.0,68.0,12884,0.0,5,-68.5,23,25
501,618,382.99551291969675,1990.7857032337924,143.0,246.0,0.0,12926,0.0,10,-47.5,24,0
502,613,510.4802149867581,1990.498052656177,61.0,244.0,0.0,12838,0.0,12,-37.5,24,1
503,619,638.4969896004379,1990.3639064821332,20.0,243.0,0.0,12789,0.0,13,-32.5,24,2
504,620,766.0679785330948,1990.381737574862,20.0,243.0,0.0,12857,0.0,13,-32.5,24,3
505,614,893.9495263239634,1990.3693120049697,0.0,242.0,0.0,12878,0.0,14,-30.0,24,4
506,621,1021.5128245229903,1990.3758992805756,20.0,243.0,0.0,12788,0.0,13,-32.5,24,5
507,622,1149.0931082762913,1990.3789670192907,20.0,243.0,0.0,12856,0.0,13,-32.5,24,6
508,623,1276.9572396604096,1990.4319651063167,61.0,244.0,0.0,12839,0.0,12,-37.5,24,7
509,624,1404.5237647795786,1990.4300368021297,61.0,244.0,0.0,12771,0.0,12,-37.5,24,8
510,615,1532.6053511705686,1990.4012600140002,61.0,244.0,0.0,12857,0.0,12,-37.5,24,9
