hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
44,76,1602.046862154015,308.3371700009135,102.0,245.0,0.0,10947,0.0,11,-42.5,2,11
45,77,1720.9318534758381,308.3281264273317,102.0,245.0,0.0,10947,0.0,11,-42.5,2,12
46,78,1839.491736287686,308.33490737377406,102.0,245.0,0.0,11012,0.0,11,-42.5,2,13
47,79,1958.0555403306842,308.3375353978259,102.0,245.0,0.0,10947,0.0,11,-42.5,2,14
48,80,2076.9440840566467,308.33787117405205,102.0,245.0,0.0,10945,0.0,11,-42.5,2,15
49,81,2195.5020434111343,308.33947870311505,102.0,245.0,0.0,11011,0.0,11,-42.5,2,16
50,82,2314.067598428793,308.3365305563168,102.0,245.0,0.0,10947,0.0,11,-42.5,2,17
51,83,2433.380633484163,308.1502262443439,102.0,245.0,0.0,11050,0.0,11,-42.5,2,18
52,85,237.35789950203713,410.95989135355364,143.0,246.0,0.0,11045,0.0,10,-47.5,3,0
53,86,356.0076712328767,411.1116894977169,143.0,246.0,0.0,10950,0.0,10,-47.5,3,1
54,87,474.57189365165493,411.1027310544402,102.0,245.0,0.0,11058,0.0,11,-42.5,3,2
55,96,593.4392438425884,411.08652185767517,143.0,246.0,0.0,11003,0.0,10,-47.5,3,3
56,88,712.0237486298868,411.09335038363173,143.0,246.0,0.0,10948,0.0,10,-47.5,3,4
57,89,830.9083712465878,411.08362147406734,102.0,245.0,0.0,10990,0.0,11,-42.5,3,5
58,97,949.4545537092527,411.0957958775992,102.0,245.0,0.0,11013,0.0,11,-42.5,3,6
59,90,1068.0260273972603,411.1104109589041,102.0,245.0,0.0,10950,0.0,11,-42.5,3,7
60,98,1186.9220862257946,411.124497625137,102.0,245.0,0.0,10948,0.0,11,-42.5,3,8
61,91,1305.4718653880948,411.10303962366567,61.0,244.0,0.0,11054,0.0,12,-37.5,3,9
62,92,1424.0378116722989,411.10658507626266,102.0,245.0,0.0,10949,0.0,11,-42.5,3,10
63,99,1542.9304895871392,411.1137194008038,102.0,245.0,0.0,10948,0.0,11,-42.5,3,11
64,100,1661.4831501498775,411.11236261240805,102.0,245.0,0.0,11009,0.0,11,-42.5,3,12
65,93,1780.0463055986847,411.09608183395744,102.0,245.0,0.0,10949,0.0,11,-42.5,3,13
66,101,1898.9404457435148,411.1232188527585,102.0,245.0,0.0,10948,0.0,11,-42.5,3,14
67,102,2017.4958670178944,411.1219910981924,102.0,245.0,0.0,11009,0.0,11,-42.5,3,15
68,94,2136.053799780782,411.10275849470224,102.0,245.0,0.0,10948,0.0,11,-42.5,3,16
69,103,2254.947204968944,411.1225794665692,102.0,245.0,0.0,10948,0.0,11,-42.5,3,17
70,104,2373.504223816877,411.1114542646925,102.0,245.0,0.0,11009,0.0,11,-42.5,3,18
71,95,2492.5872428726093,411.05927463009743,102.0,245.0,0.0,11084,0.0,11,-42.5,3,19
72,105,177.47232239451859,513.9158853227551,143.0,246.0,0.0,11092,0.0,10,-47.5,4,0
73,106,296.5725183907002,513.8773953319408,143.0,246.0,0.0,11011,0.0,10,-47.5,4,1
74,107,415.44595821980016,513.8849227974569,143.0,246.0,0.0,11010,0.0,10,-47.5,4,2
75,108,534.0323553605704,513.8909606068916,143.0,246.0,0.0,10941,0.0,10,-47.5,4,3
76,109,652.9099344978166,513.8873726346434,102.0,245.0,0.0,10992,0.0,11,-42.5,4,4
77,110,771.1282098144933,513.88366992598,143.0,246.0,0.0,10943,0.0,10,-47.5,4,5
78,111,889.9754741064916,513.9609773887673,102.0,245.0,0.0,10968,0.0,11,-42.5,4,6
79,112,1008.9141160347191,513.8722704431248,102.0,245.0,0.0,10945,0.0,11,-42.5,4,7
80,113,1127.4769775678867,513.8726727817636,102.0,245.0,0.0,11011,0.0,11,-42.5,4,8
81,114,1246.0298711975884,513.8827075911208,102.0,245.0,0.0,10947,0.0,11,-42.5,4,9
82,115,1364.9430530164534,513.8946069469836,102.0,245.0,0.0,10940,0.0,11,-42.5,4,10
83,116,1483.4769775678867,513.8726727817636,102.0,245.0,0.0,11011,0.0,11,-42.5,4,11
84,117,1602.045213737669,513.8685604676654,102.0,245.0,0.0,10948,0.0,11,-42.5,4,12
85,118,1720.9335038363172,513.8808914870295,102.0,245.0,0.0,10948,0.0,11,-42.5,4,13
86,119,1839.488236897084,513.8712871287129,102.0,245.0,0.0,11009,0.0,11,-42.5,4,14
87,120,1958.0556215179467,513.8731390994611,102.0,245.0,0.0,10949,0.0,11,-42.5,4,15
88,121,2076.940999178007,513.8875696410631,102.0,245.0,0.0,10949,0.0,11,-42.5,4,16
89,122,2195.505495503679,513.870651285312,102.0,245.0,0.0,11009,0.0,11,-42.5,4,17
90,123,2314.0556215179467,513.8731390994611,102.0,245.0,0.0,10949,0.0,11,-42.5,4,18
91,124,2433.2809662186705,513.8850345078097,102.0,245.0,0.0,11012,0.0,11,-42.5,4,19
92,126,237.33607669349732,616.8568327756172,143.0,246.0,0.0,11057,0.0,10,-47.5,5,0
