hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
578,685,2747.4311893639956,2068.7222421846927,35.0,115.0,0.0,11132,0.0,9,767.754,20,18
579,686,2867.0272508682874,2068.8714934544482,104.0,136.0,0.0,11229,0.0,6,560.74866,20,19
580,695,417.89041339985744,2172.4485032074126,0.0,107.0,17.0,11224,0.0,11,980.0,21,0
581,696,537.4975706316358,2172.2381680763,0.0,107.0,17.0,11114,0.0,11,980.0,21,1
582,697,656.9818360773086,2172.2442734430924,0.0,107.0,17.0,11176,0.0,11,980.0,21,2
583,698,776.558056128396,2172.4180937864253,0.0,107.0,17.0,11153,0.0,11,980.0,21,3
584,699,895.9186717570807,2172.6119151203056,0.0,107.0,17.0,11263,0.0,11,980.0,21,4
585,700,1492.8856124721603,2172.4515812917593,0.0,107.0,17.0,11225,0.0,11,980.0,21,5
586,701,1612.4892468280393,2172.2315306397913,0.0,107.0,17.0,11113,0.0,11,980.0,21,6
587,702,1731.968864632728,2172.2408517491276,0.0,107.0,7.0,11177,0.0,11,932.8342,21,7
588,703,1851.4469942404608,2172.235691144708,0.0,107.0,17.0,11112,0.0,11,980.0,21,8
589,704,1970.6045716342692,2172.2348812095033,0.0,107.0,17.0,11112,0.0,11,980.0,21,9
590,705,2090.41405687545,2172.2386609071273,0.0,107.0,7.0,11112,0.0,11,932.8342,21,10
591,706,2209.564114100603,2172.2416989111853,5.0,109.0,0.0,11113,0.0,10,883.04816,21,11
592,707,2329.3770698344133,2172.2348812095033,5.0,109.0,0.0,11112,0.0,10,883.04816,21,12
593,708,2448.523081076217,2172.239539278323,5.0,109.0,0.0,11113,0.0,10,883.04816,21,13
594,709,2568.006710808876,2172.245257695061,5.0,109.0,0.0,11176,0.0,10,883.04816,21,14
595,710,2687.598189477458,2172.3821815900333,16.0,110.0,0.0,11157,0.0,10,856.8449,21,15
596,711,2806.9801400833408,2172.5217661140173,16.0,110.0,0.0,11279,0.0,10,856.8449,21,16
597,718,477.56743229957993,2276.02305836089,0.0,107.0,17.0,11189,0.0,11,980.0,22,0
598,719,597.3714132475194,2276.014838652007,0.0,107.0,17.0,11187,0.0,11,980.0,22,1
599,720,716.860837110104,2276.02008353328,0.0,107.0,17.0,11253,0.0,11,980.0,22,2
600,721,1552.560225342037,2275.988464633819,0.0,107.0,7.0,11183,0.0,11,932.8342,22,3
601,722,1672.28079612695,2275.8743948359333,0.0,107.0,17.0,11154,0.0,11,980.0,22,4
602,723,1791.5421166306696,2275.6926745860333,0.0,107.0,17.0,11112,0.0,11,980.0,22,5
603,724,1911.0239799570509,2275.6948818897636,0.0,107.0,17.0,11176,0.0,11,980.0,22,6
604,725,2030.5093592512599,2275.6955543556514,0.0,107.0,7.0,11112,0.0,11,932.8342,22,7
605,726,2149.9940050107375,2275.6930028632783,0.0,107.0,7.0,11176,0.0,11,932.8342,22,8
606,727,2269.4718322534195,2275.702843772498,5.0,109.0,0.0,11112,0.0,10,883.04816,22,9
607,728,2388.6265298776098,2275.6961843052554,5.0,109.0,0.0,11112,0.0,10,883.04816,22,10
608,729,2508.429175665947,2275.694834413247,5.0,109.0,0.0,11112,0.0,10,883.04816,22,11
