hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
90,159,1787.535745047373,442.3233889280401,0.0,108.0,5.0,12771,0.0,11,506.39038,4,13
91,160,1915.433247200689,442.3252681857333,0.0,107.0,16.0,12771,0.0,11,530.70856,4,14
92,161,2042.9925221997196,442.32582956846863,0.0,107.0,16.0,12838,0.0,11,530.70856,4,15
93,162,2170.5582178372874,442.32229269438574,0.0,107.0,16.0,12771,0.0,11,530.70856,4,16
94,163,2298.452901104064,442.3174379453449,0.0,107.0,16.0,12771,0.0,11,530.70856,4,17
95,148,2426.0214091086027,442.30953678474117,0.0,108.0,5.0,12845,0.0,11,506.39038,4,18
96,164,2553.579248238058,442.33617854346124,0.0,108.0,5.0,12770,0.0,11,506.39038,4,19
97,165,2681.472550708748,442.3250841882685,8.0,109.0,0.0,12769,0.0,10,477.78073,4,20
98,149,2809.0508329441072,442.3200996419119,8.0,109.0,0.0,12846,0.0,10,477.78073,4,21
99,166,2936.886262924668,442.4149887273575,8.0,109.0,0.0,12863,0.0,10,477.78073,4,22
100,167,3064.491464369616,442.3274079874706,58.0,122.0,0.0,12770,0.0,8,377.64706,4,23
101,150,3192.062285892245,442.31205232014946,58.0,122.0,0.0,12844,0.0,8,377.64706,4,24
102,168,3319.9489096573207,442.3231308411215,73.0,126.0,0.0,12840,0.0,7,351.8984,4,25
103,169,3447.522191780822,442.346614481409,73.0,126.0,0.0,12775,0.0,7,351.8984,4,26
104,170,3575.371609473931,442.4237473618385,73.0,126.0,0.0,12793,0.0,7,351.8984,4,27
105,171,3702.93524061261,442.4146777579103,73.0,126.0,0.0,12863,0.0,7,351.8984,4,28
106,151,3830.957045207395,442.17554761534876,120.0,142.0,0.0,12874,0.0,6,286.09625,4,29
107,180,63.73717998298399,552.9341789774925,0.0,107.0,16.0,12929,0.0,11,530.70856,6,0
108,181,191.5086125900407,552.9028343250861,0.0,107.0,16.0,12772,0.0,11,530.70856,6,1
109,182,319.06806323495056,552.9016431742076,0.0,107.0,16.0,12841,0.0,11,530.70856,6,2
110,183,446.9712639202554,552.8944007476053,0.0,107.0,16.0,12841,0.0,11,530.70856,6,3
111,184,574.5352278064819,552.8933771723814,0.0,107.0,16.0,12774,0.0,11,530.70856,6,4
112,185,702.42366113373,552.9012683996242,0.0,107.0,16.0,12772,0.0,11,530.70856,6,5
113,186,829.9827116268203,552.904290943073,0.0,107.0,16.0,12841,0.0,11,530.70856,6,6
114,187,957.551867219917,552.8895326078447,0.0,107.0,16.0,12773,0.0,11,530.70856,6,7
115,188,1085.4415126839963,552.9022079549013,0.0,107.0,16.0,12772,0.0,11,530.70856,6,8
116,189,1213.0017131287962,552.9067123501012,0.0,107.0,16.0,12842,0.0,11,530.70856,6,9
117,190,1340.5790792358284,552.9015032884435,0.0,108.0,5.0,12772,0.0,11,506.39038,6,10
118,191,1468.463544521889,552.8845641788707,0.0,107.0,16.0,12769,0.0,11,530.70856,6,11
119,192,1596.022272408691,552.9038236897438,0.0,108.0,5.0,12841,0.0,11,506.39038,6,12
120,193,1723.590855711266,552.905816957645,0.0,108.0,5.0,12773,0.0,11,506.39038,6,13
121,194,1851.488843654584,552.8975182024583,0.0,108.0,5.0,12773,0.0,11,506.39038,6,14
122,195,1979.0457129507047,552.9027334319757,8.0,109.0,0.0,12841,0.0,10,477.78073,6,15
123,196,2106.9415245659115,552.9029043058475,0.0,107.0,16.0,12843,0.0,11,530.70856,6,16
124,197,2234.5072418382524,552.8981445236045,0.0,108.0,5.0,12773,0.0,11,506.39038,6,17
125,198,2362.066433021807,552.9061526479751,0.0,108.0,5.0,12840,0.0,11,506.39038,6,18
126,199,2489.9603613425747,552.895101627599,0.0,108.0,5.0,12841,0.0,11,506.39038,6,19
127,200,2617.5286105675145,552.8911154598826,0.0,108.0,5.0,12775,0.0,11,506.39038,6,20
128,201,2745.42457925636,552.9225048923679,8.0,109.0,0.0,12775,0.0,10,477.78073,6,21
129,202,2872.991739401496,552.9391365336659,73.0,126.0,0.0,12832,0.0,7,351.8984,6,22
130,203,3000.562221003994,552.9140888088339,58.0,122.0,0.0,12769,0.0,8,377.64706,6,23
131,204,3128.4421481133554,552.9018318459371,58.0,122.0,0.0,12774,0.0,8,377.64706,6,24
