hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
233,313,319.0717900801993,995.2113213423655,0.0,107.0,7.0,12843,0.0,21,107.5,10,2
234,314,446.9701759850491,995.213907491045,0.0,107.0,7.0,12842,0.0,21,107.5,10,3
235,315,574.5299921691465,995.2323414252154,0.0,107.0,7.0,12770,0.0,21,107.5,10,4
236,316,702.4248023173882,995.215845924998,0.0,107.0,7.0,12773,0.0,21,107.5,10,5
237,317,829.989644164136,995.2097640738145,0.0,107.0,7.0,12843,0.0,21,107.5,10,6
238,318,957.550430696946,995.230070477682,0.0,107.0,7.0,12770,0.0,21,107.5,10,7
239,319,1085.441277795177,995.2121046038209,0.0,107.0,7.0,12772,0.0,21,107.5,10,8
240,320,1213.0007008254165,995.207755801277,0.0,107.0,7.0,12842,0.0,21,107.5,10,9
241,321,1340.5738000156605,995.2250411087621,0.0,107.0,7.0,12771,0.0,21,107.5,10,10
242,322,1468.4751428795114,995.2362013622485,0.0,107.0,7.0,12773,0.0,21,107.5,10,11
243,323,1596.0390752704911,995.2243325289951,0.0,107.0,7.0,12847,0.0,21,107.5,10,12
244,324,1723.57441314554,995.262676056338,14.0,110.0,0.0,12780,0.0,19,97.5,10,13
245,325,1851.4808324205915,995.2722578626193,14.0,110.0,0.0,12782,0.0,19,97.5,10,14
246,326,1979.4046964580225,995.351606062986,161.0,143.0,0.0,12733,0.0,9,47.5,10,15
247,327,2106.898561989895,995.3137193937039,37.0,115.0,0.0,12865,0.0,17,87.5,10,16
248,328,2234.5121874755073,995.2524492515088,80.0,128.0,0.0,12759,0.0,14,72.5,10,17
249,329,2362.070939106058,995.2063541504439,37.0,115.0,0.0,12842,0.0,17,87.5,10,18
250,330,2489.97881454942,995.241841264896,80.0,128.0,0.0,12839,0.0,14,72.5,10,19
251,331,2617.536107424467,995.2234366461082,80.0,128.0,0.0,12809,0.0,14,72.5,10,20
252,332,2745.427407987471,995.2025058731401,161.0,143.0,0.0,12770,0.0,9,47.5,10,21
253,333,2872.968160285781,995.2516890580104,194.0,96.0,0.0,12877,0.0,5,27.5,10,22
254,334,3000.5487091490522,995.2144138522737,80.0,128.0,0.0,12821,0.0,14,72.5,10,23
255,335,3128.436423426245,995.220247416223,161.0,143.0,0.0,12772,0.0,9,47.5,10,24
