hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
264,343,2986.020579813887,1034.3831424481032,0.0,107.0,10.0,11176,0.0,29,147.5,10,23
265,344,3105.5049050490506,1034.410674106741,0.0,107.0,10.0,11111,0.0,29,147.5,10,24
266,345,3224.9827293064877,1034.3965995525728,5.0,109.0,0.0,11175,0.0,27,137.5,10,25
267,346,3344.4644946449466,1034.387993879939,0.0,107.0,10.0,11111,0.0,29,147.5,10,26
268,347,3463.612525870602,1034.3875641141005,0.0,107.0,10.0,11113,0.0,29,147.5,10,27
269,348,3583.4377080147524,1034.4135108392552,5.0,109.0,0.0,11117,0.0,27,137.5,10,28
270,349,3702.541599281222,1034.4868823000897,13.0,110.0,0.0,11130,0.0,26,132.5,10,29
271,350,3822.368652826458,1034.460321739912,13.0,110.0,0.0,11127,0.0,26,132.5,10,30
272,351,3942.0801421590404,1034.3732563305198,49.0,119.0,0.0,11255,0.0,22,112.5,10,31
273,352,298.5424507067615,1137.882776627352,59.0,122.0,0.0,11107,0.0,21,107.5,11,0
274,353,418.0244339031594,1137.8608252036158,59.0,122.0,0.0,11173,0.0,21,107.5,11,1
275,354,537.4988749887499,1137.8561785617856,59.0,122.0,0.0,11111,0.0,21,107.5,11,2
276,355,656.9673436521427,1137.8447705108706,59.0,122.0,0.0,11177,0.0,21,107.5,11,3
277,356,776.4255816042396,1137.9087397826281,0.0,107.0,10.0,11133,0.0,29,147.5,11,4
278,357,895.5631347173542,1137.9065336568706,0.0,107.0,10.0,11127,0.0,29,147.5,11,5
279,358,1015.4231599784056,1137.8525283426309,0.0,107.0,10.0,11114,0.0,29,147.5,11,6
280,359,1134.569255692557,1137.8572585725858,0.0,107.0,10.0,11111,0.0,29,147.5,11,7
281,360,1254.3770359038963,1137.847475929092,0.0,107.0,10.0,11113,0.0,29,147.5,11,8
282,361,1373.531407487401,1137.8523218142548,0.0,107.0,10.0,11112,0.0,29,147.5,11,9
283,362,1493.0024161073825,1137.8354362416108,0.0,107.0,10.0,11175,0.0,29,147.5,11,10
284,363,1612.4946004319654,1137.8527717782576,0.0,107.0,10.0,11112,0.0,29,147.5,11,11
285,364,1731.9673436521427,1137.8447705108706,0.0,107.0,10.0,11177,0.0,29,147.5,11,12
286,365,1851.4534005037783,1137.8503958258366,0.0,107.0,10.0,11116,0.0,29,147.5,11,13
287,366,1970.6025375686133,1137.8472959596868,0.0,107.0,10.0,11113,0.0,29,147.5,11,14
288,367,2090.414866810655,1137.8520518358532,0.0,107.0,10.0,11112,0.0,29,147.5,11,15
289,368,2209.5613356133563,1137.8567185671857,0.0,107.0,10.0,11111,0.0,29,147.5,11,16
290,369,2329.3719632895445,1137.8445204246896,0.0,107.0,10.0,11114,0.0,29,147.5,11,17
291,370,2448.5248852488526,1137.8467284672847,0.0,107.0,10.0,11111,0.0,29,147.5,11,18
292,371,2567.9964209019327,1137.842340730136,0.0,107.0,10.0,11176,0.0,29,147.5,11,19
293,372,2687.490236659768,1137.8561144605417,0.0,107.0,10.0,11113,0.0,29,147.5,11,20
294,373,2806.630972734635,1137.8462161432556,0.0,107.0,10.0,11113,0.0,29,147.5,11,21
295,374,2926.443674644592,1137.8509087637215,0.0,107.0,10.0,11114,0.0,29,147.5,11,22
296,375,3045.5935559355594,1137.8468184681847,0.0,107.0,10.0,11111,0.0,29,147.5,11,23
297,376,3165.409144091441,1137.8469084690846,0.0,107.0,10.0,11111,0.0,29,147.5,11,24
298,377,3284.5566054715623,1137.853581713463,0.0,107.0,10.0,11112,0.0,29,147.5,11,25
299,378,3404.36713758661,1137.8414469540178,0.0,107.0,10.0,11113,0.0,29,147.5,11,26
300,379,3523.5234881209503,1137.8517818574514,5.0,109.0,0.0,11112,0.0,27,137.5,11,27
301,380,3643.332429501085,1137.8412870571221,200.0,87.0,0.0,11064,0.0,6,32.5,11,28
302,381,3762.4815415090943,1137.8417972267243,49.0,119.0,0.0,11106,0.0,22,112.5,11,29
303,382,3881.8557468172853,1137.8159404697867,49.0,119.0,0.0,11154,0.0,22,112.5,11,30
304,384,238.42229367631296,1241.324580207217,59.0,122.0,0.0,11196,0.0,21,107.5,12,0
305,385,358.44280442804427,1241.2655926559266,59.0,122.0,0.0,11111,0.0,21,107.5,12,1
306,386,477.59683225341973,1241.2804175665947,59.0,122.0,0.0,11112,0.0,21,107.5,12,2
307,387,597.3898793444985,1241.2514856834143,59.0,122.0,0.0,11106,0.0,21,107.5,12,3
308,388,716.5594166366583,1241.268635217861,59.0,122.0,0.0,11108,0.0,21,107.5,12,4
309,389,836.3627768773636,1241.3063209076174,59.0,122.0,0.0,11106,0.0,21,107.5,12,5
310,390,955.4745640841272,1241.3303972676613,0.0,107.0,10.0,11126,0.0,29,147.5,12,6
311,391,1074.9948098434004,1241.275167785235,0.0,107.0,10.0,11175,0.0,29,147.5,12,7
312,392,1194.4752092144336,1241.2839917214073,0.0,107.0,10.0,11113,0.0,29,147.5,12,8
313,393,1313.6318063180631,1241.2719827198273,0.0,107.0,10.0,11111,0.0,29,147.5,12,9
314,394,1433.4374550035998,1241.2721382289417,0.0,107.0,10.0,11112,0.0,29,147.5,12,10
315,395,1552.5887329013678,1241.280327573794,0.0,107.0,10.0,11112,0.0,29,147.5,12,11
316,396,1672.39686825054,1241.2704283657308,0.0,107.0,10.0,11112,0.0,29,147.5,12,12
317,397,1791.541797894358,1241.275713128768,0.0,107.0,10.0,11113,0.0,29,147.5,12,13
318,398,1911.0263087248322,1241.2748098434004,0.0,107.0,10.0,11175,0.0,29,147.5,12,14
319,399,2030.5069750697508,1241.2654126541265,0.0,107.0,10.0,11111,0.0,29,147.5,12,15
320,400,2149.9925733715104,1241.2797065139584,0.0,107.0,10.0,11176,0.0,29,147.5,12,16
321,401,2269.468142548596,1241.2780777537796,0.0,107.0,10.0,11112,0.0,29,147.5,12,17
322,402,2388.6267998560115,1241.2783477321814,0.0,107.0,10.0,11112,0.0,29,147.5,12,18
323,403,2508.4293556515477,1241.2724082073435,0.0,107.0,10.0,11112,0.0,29,147.5,12,19
324,404,2627.580865808658,1241.2739627396274,0.0,107.0,10.0,11111,0.0,29,147.5,12,20
325,405,2747.3906587473,1241.272048236141,0.0,107.0,10.0,11112,0.0,29,147.5,12,21
326,406,2866.541797894358,1241.275713128768,0.0,107.0,10.0,11113,0.0,29,147.5,12,22
327,407,2986.0224608501117,1241.2738255033557,0.0,107.0,10.0,11175,0.0,29,147.5,12,23
328,408,3105.5049050490506,1241.2759427594276,0.0,107.0,10.0,11111,0.0,29,147.5,12,24
329,409,3224.984520400859,1241.2790801717967,0.0,107.0,10.0,11176,0.0,29,147.5,12,25
330,410,3344.4637811572034,1241.273733465311,0.0,107.0,10.0,11113,0.0,29,147.5,12,26
331,411,3463.613605687033,1241.2760730675784,0.0,107.0,10.0,11113,0.0,29,147.5,12,27
332,412,3583.4725491957947,1241.188246922455,0.0,107.0,10.0,11129,0.0,29,147.5,12,28
333,413,3702.5926491732566,1241.2005751258089,5.0,109.0,0.0,11128,0.0,27,137.5,12,29
334,414,3822.4044408486156,1241.2265372168285,5.0,109.0,0.0,11124,0.0,27,137.5,12,30
335,415,3942.076779691106,1241.2162258121782,13.0,110.0,0.0,11266,0.0,26,132.5,12,31
336,429,298.53536717062633,1344.7316414686825,59.0,122.0,0.0,11112,0.0,21,107.5,13,0
337,430,418.02057797262233,1344.7238078196297,59.0,122.0,0.0,11177,0.0,21,107.5,13,1
338,431,537.4949604031677,1344.729841612671,59.0,122.0,0.0,11112,0.0,21,107.5,13,2
339,432,656.9766280107048,1344.6994647636038,0.0,107.0,10.0,11210,0.0,29,147.5,13,3
340,433,776.4525889239081,1344.696803241783,59.0,122.0,0.0,11105,0.0,21,107.5,13,4
341,434,895.5999279474016,1344.7175538142844,59.0,122.0,0.0,11103,0.0,21,107.5,13,5
342,435,1015.4271835926959,1344.751551677611,0.0,107.0,10.0,11117,0.0,29,147.5,13,6
343,436,1134.5350049429317,1344.7949132740182,0.0,107.0,10.0,11127,0.0,29,147.5,13,7
344,437,1254.382871536524,1344.7488305145737,0.0,107.0,10.0,11116,0.0,29,147.5,13,8
